"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.source","Input.target","Input.docID","Input.type","Input.sureAlignments","Input.possAlignments","Input.sourceHighlights","Input.targetHighlights","Input.answerSureAlignments1","Input.answerPossAlignments1","Input.answerSourceHighlights1","Input.answerTargetHighlights1","Answer.activeTime","Answer.comment","Answer.endTime","Answer.possAlignments","Answer.sourceHighlights","Answer.startTime","Answer.submit","Answer.sureAlignments","Answer.targetHighlights","Approve","Reject"
"3ZQA3IO31BC0ZBTYQDQ0S5D7T2QO1D","3NB4XF0P1WVI72GGQHF2PNC9TO62L9","Aligning Words in Paraphrased Sentence Pairs (Qualified Workers)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","keywords","$0.20","Mon Jul 11 08:11:46 PDT 2016","10","BatchId:134341;","3600","2592000","Wed Aug 10 08:11:46 PDT 2016","","","32Q90QCQ1T6IF40OUBYNHSB8CYFKEX","A3Q7E1QEOUDOB5","Submitted","Mon Jul 11 09:11:01 PDT 2016","Mon Jul 11 09:12:10 PDT 2016","Wed Aug 10 09:12:10 PDT 2016","","","","69","99% (105/106)","99% (105/106)","0% (0/0)","Tom Kasmer , a 14-year-old from Belmont , N.C. , got a word that sounded like '' zistee '' during yesterday 's competition .","the 14-year-old national spelling finalist who attends school in Belmont , N.C. , got a word that sounded like '' zistee '' during competition Wednesday .","news-common:963","test","23-25 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 20-24 4-1","{}","{}","{}","4-1 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","3-0 5-5 5-6 5-7 5-8 20-24","{}","{}","65535","","1468253527187","20-24 21-24","0 1","1468253461652","Submit","3-0 4-1 5-5 5-6 5-7 5-8 6-9 7-10 8-11 9-12 10-13 11-14 12-15 13-16 14-17 15-18 16-19 17-20 18-21 19-22 22-23 23-25","2 3 4"
"3EHVO81VN56Q7U7BM0VA8WG6HGCH1I","3NB4XF0P1WVI72GGQHF2PNC9TO62L9","Aligning Words in Paraphrased Sentence Pairs (Qualified Workers)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","keywords","$0.20","Mon Jul 11 08:11:46 PDT 2016","10","BatchId:134341;","3600","2592000","Wed Aug 10 08:11:46 PDT 2016","","","39LOEL67OTQVA5IQW2KO8WYKQ9V83B","A3Q7E1QEOUDOB5","Submitted","Mon Jul 11 09:08:55 PDT 2016","Mon Jul 11 09:09:44 PDT 2016","Wed Aug 10 09:09:44 PDT 2016","","","","49","99% (105/106)","99% (105/106)","0% (0/0)","about 10 percent of high school and 16 percent of elementary students must be proficient at math .","in math , 16 percent of elementary and middle school students and 9.6 percent of high school students must be proficient .","news-common:1486","test","17-21 2-13 3-14 4-15 5-16 7-3 8-4 9-5 10-6 11-17 12-18 13-19 14-20 16-1","{}","{}","{}","2-13 3-14 4-15 5-16 6-11 7-3 8-4 9-5 10-6 11-10 11-17 12-18 13-19 14-20 15-0 16-1 17-21","1-12","{}","{}","38652","","1468253373597","{}","{}","1468253334945","Submit","0-12 1-12 2-13 3-14 4-15 5-16 6-11 7-3 8-4 9-5 10-6 11-10 11-17 12-18 13-19 14-20 15-0 16-1 17-21","7 8 9"
"3XBXDSS88840JRBUKEVFVXDE3C0LXL","3NB4XF0P1WVI72GGQHF2PNC9TO62L9","Aligning Words in Paraphrased Sentence Pairs (Qualified Workers)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","keywords","$0.20","Mon Jul 11 08:11:46 PDT 2016","10","BatchId:134341;","3600","2592000","Wed Aug 10 08:11:46 PDT 2016","","","3X08E93BHW373AMKMPLOVLEDU5766T","A3Q7E1QEOUDOB5","Submitted","Mon Jul 11 08:14:15 PDT 2016","Mon Jul 11 08:19:52 PDT 2016","Wed Aug 10 08:19:52 PDT 2016","","","","337","99% (105/106)","99% (105/106)","0% (0/0)","they said many had been beaten , and police officers also stormed private wards at the hospital and harassed patients .","they said the police officers also entered various private wards at the clinic and attacked patients .","news-common:2988","test","20-16 12-8 13-9 14-10 15-11 8-3 9-4 10-5 0-0 1-1 19-15 16-12 2-7 11-14 7-13","{}","{}","{}","0-0 1-1 8-3 9-4 10-5 12-8 13-9 14-10 15-11 16-12 17-13 18-14 19-15 20-16","11-6","{}","{}","332457","","1468250387131","2-15 3-14 4-14 5-14","{}","1468250054674","Submit","0-0 1-1 8-3 9-4 10-5 11-6 11-14 12-8 13-9 14-10 15-11 16-12 17-13 18-14 19-15 20-16","7"
"3FTID4TN8LJPJW14PAHHEBKN5IULYR","3NB4XF0P1WVI72GGQHF2PNC9TO62L9","Aligning Words in Paraphrased Sentence Pairs (Qualified Workers)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","keywords","$0.20","Mon Jul 11 08:11:46 PDT 2016","10","BatchId:134341;","3600","2592000","Wed Aug 10 08:11:46 PDT 2016","","","3B2X28YI3X0D9M3FIG2W610586IB6J","A3Q7E1QEOUDOB5","Submitted","Mon Jul 11 09:14:32 PDT 2016","Mon Jul 11 09:15:46 PDT 2016","Wed Aug 10 09:15:46 PDT 2016","","","","74","99% (105/106)","99% (105/106)","0% (0/0)","the Pentagon , saying that Boykin requested it , is investigating his remarks .","the Pentagon has begun an official investigation into Boykin 's remarks .","news-common:3006","test","13-11 0-0 1-1 12-10 5-8 10-6","{}","{}","{}","0-0 1-1 5-8 9-2 9-3 9-6 10-2 10-3 10-6 12-10 13-11","11-8","{}","{}","69602","","1468253742085","{}","3 4 6 7","1468253672483","Submit","0-0 1-1 5-8 9-2 9-3 9-4 9-6 10-2 10-3 10-4 10-6 12-10 13-11","5"
"3XEIP58NL08POMB9LWJ0SITPBCYLZI","3NB4XF0P1WVI72GGQHF2PNC9TO62L9","Aligning Words in Paraphrased Sentence Pairs (Qualified Workers)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","keywords","$0.20","Mon Jul 11 08:11:46 PDT 2016","10","BatchId:134341;","3600","2592000","Wed Aug 10 08:11:46 PDT 2016","","","3HOSI13XH0959SGE6Z1G7XYXSDHDDK","A3Q7E1QEOUDOB5","Submitted","Mon Jul 11 09:19:22 PDT 2016","Mon Jul 11 09:21:30 PDT 2016","Wed Aug 10 09:21:30 PDT 2016","","","","128","99% (105/106)","99% (105/106)","0% (0/0)","the technology-heavy Nasdaq Composite Index gained 25.75 points , or 1.5 percent , to 1,746.46 , its highest close in about 15 months .","the technology-laced Nasdaq Composite index .ixic was down 1.55 points , or 0.09 percent , at 1,744.91 .","news-common:2951","test","23-18 2-2 3-3 4-4 7-10 8-11 9-12 11-14 12-15","{}","{}","{}","0-0 1-1 2-2 3-3 4-4 7-9 8-10 9-11 11-13 12-14 13-15 23-17","6-8 10-12 14-16","{}","{}","124882","","1468254087104","5-6 5-7 6-8 7-9 10-12","16 17 18 19 20 21 22","1468253962222","Submit","0-0 1-1 2-2 3-3 4-4 8-10 9-11 11-13 12-14 13-15 14-16 23-17 23-18","5"
"3LAZVA75NIC7OWBU9HQEXONCL84O2U","3NB4XF0P1WVI72GGQHF2PNC9TO62L9","Aligning Words in Paraphrased Sentence Pairs (Qualified Workers)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","keywords","$0.20","Mon Jul 11 08:11:46 PDT 2016","10","BatchId:134341;","3600","2592000","Wed Aug 10 08:11:46 PDT 2016","","","3S0TNUHWKU3TSXKNPRQ0L5KWHMKD8E","A3Q7E1QEOUDOB5","Submitted","Mon Jul 11 09:05:05 PDT 2016","Mon Jul 11 09:06:12 PDT 2016","Wed Aug 10 09:06:12 PDT 2016","","","","67","99% (105/106)","99% (105/106)","0% (0/0)","writing in the journal Geophysical Research Letters , Vincent 's team said all of the fresh water poured out of the 20 mile -lrb- 30 km -rrb- long Disraeli fjord .","writing in the journal Geophysical Research Letters , Vincent 's team said all of the fresh water poured out of the 20-mile-long Disraeli fjord .","news-C:2651","test","30-24 0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 28-22 29-23 21-21 22-21","{}","{}","{}","0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 21-21 22-21 27-21 28-22 29-23 30-24","{}","{}","{}","63644","","1468253168553","23-21 24-21 25-21 26-21","unchanged","1468253104909","Submit","0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 21-21 22-21 27-21 28-22 29-23 30-24","unchanged"
"35ZRNT9RUIJW9E7DDH4JGYS4RM4O35","3NB4XF0P1WVI72GGQHF2PNC9TO62L9","Aligning Words in Paraphrased Sentence Pairs (Qualified Workers)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","keywords","$0.20","Mon Jul 11 08:11:46 PDT 2016","10","BatchId:134341;","3600","2592000","Wed Aug 10 08:11:46 PDT 2016","","","3AUQQEL7U6EX4PF6L8DFYCKLYVC0VD","A3Q7E1QEOUDOB5","Submitted","Mon Jul 11 08:34:17 PDT 2016","Mon Jul 11 08:35:27 PDT 2016","Wed Aug 10 08:35:27 PDT 2016","","","","70","99% (105/106)","99% (105/106)","0% (0/0)","Greenspan is head of the U.S. central bank , which sets U.S. interest rates .","Greenspan 's Federal Reserve , the U.S. central bank , decides interest rates in the world 's largest economy .","news-C:1251","test","14-19 4-5 5-6 6-7 7-8 8-9 12-11 13-12 0-0","{}","{}","{}","0-0 4-5 5-6 6-7 7-8 10-10 12-11 13-12 14-19","11-13 11-14 11-15 11-16 11-17 11-18","{}","{}","62265","","1468251319186","{}","1 2 3","1468251256921","Submit","0-0 4-5 5-6 6-7 7-8 8-9 10-10 11-14 11-15 11-16 11-17 11-18 12-11 13-12 14-19","1 2 3"
"3T8DUCXY0NRY1811Q7RS1L1DQMVT9D","3NB4XF0P1WVI72GGQHF2PNC9TO62L9","Aligning Words in Paraphrased Sentence Pairs (Qualified Workers)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","keywords","$0.20","Mon Jul 11 08:11:46 PDT 2016","10","BatchId:134341;","3600","2592000","Wed Aug 10 08:11:46 PDT 2016","","","3IO1LGZLKAIU7O58F4IMFZA400X86H","A3Q7E1QEOUDOB5","Submitted","Mon Jul 11 09:13:44 PDT 2016","Mon Jul 11 09:14:32 PDT 2016","Wed Aug 10 09:14:32 PDT 2016","","","","48","99% (105/106)","99% (105/106)","0% (0/0)","the agency said it would not release the name of the 17-year-old involved because he is a minor .","the agency said it had no plans to release the name of the teenager involved because he was a minor .","news-C:2572","test","18-20 6-8 7-9 8-10 9-11 10-12 0-0 1-1 2-2 3-3 12-14 13-15 14-16 16-18 17-19 15-17","{}","{}","{}","0-0 1-1 2-2 3-3 4-4 4-5 4-6 4-7 5-4 5-5 5-6 5-7 6-8 7-9 8-10 9-11 10-12 11-13 12-14 13-15 14-16 16-18 17-19 18-20","15-17","{}","{}","41202","","1468253665284","{}","unchanged","1468253624082","Submit","0-0 1-1 2-2 3-3 4-4 4-5 4-6 4-7 5-4 5-5 5-6 5-7 6-8 7-9 8-10 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20","unchanged"
"31ODACBENU03E758I9XODBVGY3LQS7","3NB4XF0P1WVI72GGQHF2PNC9TO62L9","Aligning Words in Paraphrased Sentence Pairs (Qualified Workers)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","keywords","$0.20","Mon Jul 11 08:11:46 PDT 2016","10","BatchId:134341;","3600","2592000","Wed Aug 10 08:11:46 PDT 2016","","","30X31N5D64BDDAWKJF53CVCR8DUAS9","A3Q7E1QEOUDOB5","Submitted","Mon Jul 11 08:35:27 PDT 2016","Mon Jul 11 08:38:17 PDT 2016","Wed Aug 10 08:38:17 PDT 2016","","","","170","99% (105/106)","99% (105/106)","0% (0/0)","this morning , at UM 's New York office , Coen revised his expectations downward , saying that spending would instead rise 4.6 percent to $ 247 billion .","speaking to reporters at a New York news conference , Universal McCann 's Coen projected that total U.S. ad spending will rise 4.6 percent to $ 247.7 billion this year .","news-C:958","test","28-30 21-21 22-22 23-23 24-24 25-25 6-5 7-6 10-13 4-10 4-11 18-19 27-27 16-0 17-15 5-12","{}","{}","{}","3-3 6-5 7-6 10-13 16-14 17-15 18-19 19-20 21-21 22-22 23-23 24-24 25-25 27-27 28-30","4-10 26-26","{}","{}","163283","","1468251490781","8-7 8-8 17-15 26-26","11 12 13 14 20","1468251327498","Submit","3-3 4-10 4-11 5-12 6-5 7-6 10-13 16-0 18-19 19-20 21-21 22-22 23-23 24-24 25-25 27-27 28-30","1 2 14 16 17 18 28 29"
"3TY2U1TEB7VTTHI50P41O9S7OPGJJT","3NB4XF0P1WVI72GGQHF2PNC9TO62L9","Aligning Words in Paraphrased Sentence Pairs (Qualified Workers)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","keywords","$0.20","Mon Jul 11 08:11:46 PDT 2016","10","BatchId:134341;","3600","2592000","Wed Aug 10 08:11:46 PDT 2016","","","35L9RVQFCP382AW2EQAV8IHJ655HU7","A3Q7E1QEOUDOB5","Submitted","Mon Jul 11 09:06:50 PDT 2016","Mon Jul 11 09:08:11 PDT 2016","Wed Aug 10 09:08:11 PDT 2016","","","","81","99% (105/106)","99% (105/106)","0% (0/0)","the company emphasized that McDonald 's USA does not import any raw beef or hamburger patties from Canada for McDonald 's use in the United States .","McDonald 's said in a statement that it does not import any raw beef or hamburger patties from Canada for use in the United States .","news-C:2705","test","26-25 7-8 8-9 9-10 10-11 11-12 12-13 13-14 14-15 15-16 16-17 17-18 18-19 21-20 22-21 23-22 24-23 25-24 4-0 5-1","{}","{}","{}","2-2 2-3 2-4 2-5 3-6 4-0 5-1 7-8 8-9 9-10 10-11 11-12 12-13 13-14 14-15 15-16 16-17 17-18 18-19 21-20 22-21 23-22 24-23 25-24 26-25","4-7 5-7 6-23 6-24 19-0 20-1","{}","{}","69611","","1468253279407","0-0 1-0 2-2 19-0 20-0","6","1468253209796","Submit","4-0 5-1 7-8 8-9 9-10 10-11 11-12 12-13 13-14 14-15 15-16 16-17 17-18 18-19 21-20 22-21 23-22 24-23 25-24 26-25","3 4 5"
"301KG0KX9C6XWFP754VODFQB9MQH2Z","3NB4XF0P1WVI72GGQHF2PNC9TO62L9","Aligning Words in Paraphrased Sentence Pairs (Qualified Workers)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","keywords","$0.20","Mon Jul 11 08:11:46 PDT 2016","10","BatchId:134341;","3600","2592000","Wed Aug 10 08:11:46 PDT 2016","","","3H8DHMCCWAWDNYMOYGN3BATNCMEKD4","A3Q7E1QEOUDOB5","Submitted","Mon Jul 11 09:08:11 PDT 2016","Mon Jul 11 09:08:54 PDT 2016","Wed Aug 10 09:08:54 PDT 2016","","","","43","99% (105/106)","99% (105/106)","0% (0/0)","a couple have been arrested for starving their four sons while letting their daughters feast in front of them .","a couple starved their four adopted sons for years while allowing their daughters to feast on takeaways , police and neighbours said today .","news-C:1259","test","19-23 0-0 1-1 7-3 8-4 12-11 13-12 6-2 9-6 11-10 14-14 4-5 10-9","{}","{}","{}","0-0 1-1 6-2 7-3 8-4 9-6 10-9 11-10 12-11 13-12 14-14 19-23","{}","{}","{}","40322","","1468253331509","{}","15 16 17 18","1468253291187","Submit","0-0 1-1 6-2 7-3 8-4 9-6 10-9 11-10 12-11 13-12 14-14 19-23","5 7 8 15 16 18 19 20 21 22"
"3L7SUC0TTUFCSJN4HE7NMW5STA5M0T","3NB4XF0P1WVI72GGQHF2PNC9TO62L9","Aligning Words in Paraphrased Sentence Pairs (Qualified Workers)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","keywords","$0.20","Mon Jul 11 08:11:46 PDT 2016","10","BatchId:134341;","3600","2592000","Wed Aug 10 08:11:46 PDT 2016","","","3G5F9DBFOQI8FPL2JGK044J2KCEHVW","A3Q7E1QEOUDOB5","Submitted","Mon Jul 11 09:12:11 PDT 2016","Mon Jul 11 09:13:43 PDT 2016","Wed Aug 10 09:13:43 PDT 2016","","","","92","99% (105/106)","99% (105/106)","0% (0/0)","'' it 's probably not the easiest time to take over the shuttle program '' , he added '' , but I look forward to the challenge .","'' it is probably not the easiest time to come in and take over the shuttle program , but then again , I look forward to the challenge '' , he said .","news-C:104","test","27-32 3-3 4-4 5-5 6-6 7-7 8-8 21-22 22-23 23-24 24-25 25-26 26-27 9-12 10-13 11-14 12-15 13-16 14-28 15-29 16-30 0-0 1-1 19-17 20-18 17-31 2-2","{}","{}","{}","0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-12 10-13 11-14 12-15 13-16 14-28 15-29 16-30 17-31 20-18 21-22 22-23 23-24 24-25 25-26 26-27 27-32","{}","{}","{}","76620","","1468253607718","{}","{}","1468253531098","Submit","0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 9-10 9-11 9-12 10-13 11-14 12-15 13-16 14-28 15-29 16-30 17-31 19-17 20-18 21-22 22-23 23-24 24-25 25-26 26-27 27-32","19 20"
"3KQC8JMJGCDMHXLQ949TWPV3F0QH3A","3NB4XF0P1WVI72GGQHF2PNC9TO62L9","Aligning Words in Paraphrased Sentence Pairs (Qualified Workers)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","keywords","$0.20","Mon Jul 11 08:11:46 PDT 2016","10","BatchId:134341;","3600","2592000","Wed Aug 10 08:11:46 PDT 2016","","","38F71OA9GUH5B60NAYV9ENOCD4PFMF","A3Q7E1QEOUDOB5","Submitted","Mon Jul 11 09:23:21 PDT 2016","Mon Jul 11 09:24:11 PDT 2016","Wed Aug 10 09:24:11 PDT 2016","","","","50","99% (105/106)","99% (105/106)","0% (0/0)","Sharon says he is willing to free the two as holding them will not bring back Arad , who Israel believes is held by Iran .","Sharon has said he is willing to free Dirani and Obeid because holding them will not bring back Arad , who Israel believes is held by Iran .","news-C:2190","test","25-27 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 2-3 3-4 4-5 5-6 6-7 0-0 1-2 9-11","{}","{}","{}","0-0 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","1-1 1-2 7-8 7-9 7-10 8-8 8-9 8-10","{}","{}","44170","","1468254245442","7-8 7-9 7-10 8-8 8-9 8-10","unchanged","1468254201272","Submit","0-0 1-1 1-2 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","unchanged"
"3XJOUITW8UC4T7IN792ENGR20MZQTW","3NB4XF0P1WVI72GGQHF2PNC9TO62L9","Aligning Words in Paraphrased Sentence Pairs (Qualified Workers)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","keywords","$0.20","Mon Jul 11 08:11:46 PDT 2016","10","BatchId:134341;","3600","2592000","Wed Aug 10 08:11:46 PDT 2016","","","3YZ8UPK3VU7HL2LMSYWUXRK3TD0CUT","A3Q7E1QEOUDOB5","Submitted","Mon Jul 11 08:33:34 PDT 2016","Mon Jul 11 08:34:16 PDT 2016","Wed Aug 10 08:34:16 PDT 2016","","","","42","99% (105/106)","99% (105/106)","0% (0/0)","they had published an advertisement on the Internet on June 10 , offering the cargo for sale , he added .","on June 10 , the ship 's owners had published an advertisement on the Internet , offering the explosives for sale .","news-C:1","test","20-21 1-8 2-9 3-10 4-11 5-12 6-13 7-14 8-0 9-1 10-2 11-3 12-16 13-17 15-19 16-20","{}","{}","{}","1-8 2-9 3-10 4-11 5-12 6-13 7-14 8-0 9-1 10-2 11-15 12-16 13-17 15-19 16-20 20-21","0-4 0-5 0-6 0-7 14-18","{}","{}","35543","","1468251249510","0-4 0-5 0-6 0-7 14-18","18 19","1468251213967","Submit","1-8 2-9 3-10 4-11 5-12 6-13 7-14 8-0 9-1 10-2 12-16 13-17 15-19 16-20 20-21","{}"
"33EEIIWHK7SJ6ZMCC42TOYFNX7FQVC","3NB4XF0P1WVI72GGQHF2PNC9TO62L9","Aligning Words in Paraphrased Sentence Pairs (Qualified Workers)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","keywords","$0.20","Mon Jul 11 08:11:46 PDT 2016","10","BatchId:134341;","3600","2592000","Wed Aug 10 08:11:46 PDT 2016","","","3JZQSN0I3RV5JW41ZVXE1I4FHIDFG7","A3Q7E1QEOUDOB5","Submitted","Mon Jul 11 09:17:48 PDT 2016","Mon Jul 11 09:19:22 PDT 2016","Wed Aug 10 09:19:22 PDT 2016","","","","94","99% (105/106)","99% (105/106)","0% (0/0)","the first products are likely to be dongles costing between US$ 100 and US$ 150 that will establish connections between consumer electronics devices and PCs .","the first products will likely be dongles costing $ 100 to $ 150 that will establish connections between consumer electronics devices and PCs .","news-C:556","test","25-23 14-12 15-13 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 24-22 0-0 1-1 2-2 6-5 7-6 8-7 4-4 11-9","{}","{}","{}","0-0 1-1 2-2 4-4 6-5 7-6 8-7 9-10 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 24-22","3-3","{}","{}","86214","","1468253954382","{}","unchanged","1468253868168","Submit","0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-10 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 24-22 25-23","unchanged"
"3SU800BH86DJTKXC7ESOSCD4J06QUN","3NB4XF0P1WVI72GGQHF2PNC9TO62L9","Aligning Words in Paraphrased Sentence Pairs (Qualified Workers)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","keywords","$0.20","Mon Jul 11 08:11:46 PDT 2016","10","BatchId:134341;","3600","2592000","Wed Aug 10 08:11:46 PDT 2016","","","3G5W44VEU83GZIWF06OBHVWKPEUKGE","A3Q7E1QEOUDOB5","Submitted","Mon Jul 11 09:15:47 PDT 2016","Mon Jul 11 09:16:18 PDT 2016","Wed Aug 10 09:16:18 PDT 2016","","","","31","99% (105/106)","99% (105/106)","0% (0/0)","it was to fly a plane in the White House '' .","'' it was to fly a plane into the White House '' , Mr. Karas said .","news-C:1036","test","11-16 0-1 1-2 2-3 3-4 4-5 5-6 7-8 8-9 9-10 10-11","{}","{}","{}","0-1 1-2 2-3 3-4 4-5 5-6 6-7 7-8 8-9 9-10 11-12","{}","{}","{}","29575","","1468253776416","{}","{}","1468253746841","Submit","0-1 1-2 2-3 3-4 4-5 5-6 6-7 7-8 8-9 9-10 10-11 11-16","13 14 15"